goos: darwin
goarch: amd64
pkg: github.com/christianrpetrin/stack
BenchmarkMicroserviceInterfaceStack/100000-4     	     100	  19886427 ns/op	12815776 B/op	  700200 allocs/op
BenchmarkMicroserviceInterfaceStack/100000-4     	     100	  20011949 ns/op	12815776 B/op	  700200 allocs/op
BenchmarkMicroserviceInterfaceStack/100000-4     	     100	  20019165 ns/op	12815776 B/op	  700200 allocs/op
BenchmarkMicroserviceInterfaceStack/1000000-4    	       5	 209061561 ns/op	128059504 B/op	 7001958 allocs/op
BenchmarkMicroserviceInterfaceStack/1000000-4    	       5	 205091537 ns/op	128059504 B/op	 7001958 allocs/op
BenchmarkMicroserviceInterfaceStack/1000000-4    	       5	 208464668 ns/op	128059504 B/op	 7001958 allocs/op
BenchmarkMicroserviceInterfaceStack/1000000-4    	       5	 205441304 ns/op	128059504 B/op	 7001958 allocs/op
BenchmarkMicroserviceInterfaceStack/1000000-4    	       5	 206608262 ns/op	128059504 B/op	 7001958 allocs/op
BenchmarkMicroserviceInterfaceStack/1000000-4    	       5	 209174157 ns/op	128059504 B/op	 7001958 allocs/op
BenchmarkMicroserviceInterfaceStack/1000000-4    	       5	 204039658 ns/op	128059504 B/op	 7001958 allocs/op
BenchmarkMicroserviceInterfaceStack/1000000-4    	       5	 205091918 ns/op	128059504 B/op	 7001958 allocs/op
BenchmarkMicroserviceInterfaceStack/1000000-4    	       5	 214288780 ns/op	128059504 B/op	 7001958 allocs/op
BenchmarkMicroserviceInterfaceStack/1000000-4    	       5	 204681058 ns/op	128059504 B/op	 7001958 allocs/op
BenchmarkFillInterfaceStack/0-4                  	2000000000	         1.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkFillInterfaceStack/0-4                  	2000000000	         1.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkFillInterfaceStack/0-4                  	2000000000	         1.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkFillInterfaceStack/0-4                  	2000000000	         1.20 ns/op	       0 B/op	       0 allocs/op
BenchmarkFillInterfaceStack/0-4                  	2000000000	         1.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkFillInterfaceStack/0-4                  	2000000000	         1.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkFillInterfaceStack/0-4                  	2000000000	         1.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkFillInterfaceStack/0-4                  	2000000000	         1.17 ns/op	       0 B/op	       0 allocs/op
BenchmarkFillInterfaceStack/0-4                  	2000000000	         1.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkFillInterfaceStack/0-4                  	2000000000	         1.17 ns/op	       0 B/op	       0 allocs/op
BenchmarkFillInterfaceStack/1-4                  	10000000	       127 ns/op	     128 B/op	       3 allocs/op
BenchmarkFillInterfaceStack/1-4                  	10000000	       128 ns/op	     128 B/op	       3 allocs/op
BenchmarkFillInterfaceStack/1-4                  	10000000	       127 ns/op	     128 B/op	       3 allocs/op
BenchmarkFillInterfaceStack/1-4                  	10000000	       127 ns/op	     128 B/op	       3 allocs/op
BenchmarkFillInterfaceStack/1-4                  	10000000	       127 ns/op	     128 B/op	       3 allocs/op
BenchmarkFillInterfaceStack/1-4                  	10000000	       130 ns/op	     128 B/op	       3 allocs/op
BenchmarkFillInterfaceStack/1-4                  	10000000	       127 ns/op	     128 B/op	       3 allocs/op
BenchmarkFillInterfaceStack/1-4                  	10000000	       128 ns/op	     128 B/op	       3 allocs/op
BenchmarkFillInterfaceStack/1-4                  	10000000	       127 ns/op	     128 B/op	       3 allocs/op
BenchmarkFillInterfaceStack/1-4                  	10000000	       127 ns/op	     128 B/op	       3 allocs/op
BenchmarkFillInterfaceStack/10-4                 	 3000000	       461 ns/op	     528 B/op	      13 allocs/op
BenchmarkFillInterfaceStack/10-4                 	 3000000	       462 ns/op	     528 B/op	      13 allocs/op
BenchmarkFillInterfaceStack/10-4                 	 3000000	       461 ns/op	     528 B/op	      13 allocs/op
BenchmarkFillInterfaceStack/10-4                 	 3000000	       465 ns/op	     528 B/op	      13 allocs/op
BenchmarkFillInterfaceStack/10-4                 	 3000000	       462 ns/op	     528 B/op	      13 allocs/op
BenchmarkFillInterfaceStack/10-4                 	 3000000	       461 ns/op	     528 B/op	      13 allocs/op
BenchmarkFillInterfaceStack/10-4                 	 3000000	       467 ns/op	     528 B/op	      13 allocs/op
BenchmarkFillInterfaceStack/10-4                 	 3000000	       462 ns/op	     528 B/op	      13 allocs/op
BenchmarkFillInterfaceStack/10-4                 	 3000000	       461 ns/op	     528 B/op	      13 allocs/op
BenchmarkFillInterfaceStack/10-4                 	 3000000	       465 ns/op	     528 B/op	      13 allocs/op
BenchmarkFillInterfaceStack/100-4                	  500000	      3857 ns/op	    7088 B/op	     105 allocs/op
BenchmarkFillInterfaceStack/100-4                	  500000	      3861 ns/op	    7088 B/op	     105 allocs/op
BenchmarkFillInterfaceStack/100-4                	  500000	      3913 ns/op	    7088 B/op	     105 allocs/op
BenchmarkFillInterfaceStack/100-4                	  500000	      3849 ns/op	    7088 B/op	     105 allocs/op
BenchmarkFillInterfaceStack/100-4                	  500000	      3849 ns/op	    7088 B/op	     105 allocs/op
BenchmarkFillInterfaceStack/100-4                	  500000	      3893 ns/op	    7088 B/op	     105 allocs/op
BenchmarkFillInterfaceStack/100-4                	  500000	      3845 ns/op	    7088 B/op	     105 allocs/op
BenchmarkFillInterfaceStack/100-4                	  500000	      3839 ns/op	    7088 B/op	     105 allocs/op
BenchmarkFillInterfaceStack/100-4                	  500000	      3874 ns/op	    7088 B/op	     105 allocs/op
BenchmarkFillInterfaceStack/100-4                	  500000	      3847 ns/op	    7088 B/op	     105 allocs/op
BenchmarkFillInterfaceStack/1000-4               	   50000	     28996 ns/op	   37872 B/op	    1006 allocs/op
BenchmarkFillInterfaceStack/1000-4               	   50000	     29231 ns/op	   37872 B/op	    1006 allocs/op
BenchmarkFillInterfaceStack/1000-4               	   50000	     29002 ns/op	   37872 B/op	    1006 allocs/op
BenchmarkFillInterfaceStack/1000-4               	   50000	     28966 ns/op	   37872 B/op	    1006 allocs/op
BenchmarkFillInterfaceStack/1000-4               	   50000	     29205 ns/op	   37872 B/op	    1006 allocs/op
BenchmarkFillInterfaceStack/1000-4               	   50000	     28896 ns/op	   37872 B/op	    1006 allocs/op
BenchmarkFillInterfaceStack/1000-4               	   50000	     28893 ns/op	   37872 B/op	    1006 allocs/op
BenchmarkFillInterfaceStack/1000-4               	   50000	     29183 ns/op	   37872 B/op	    1006 allocs/op
BenchmarkFillInterfaceStack/1000-4               	   50000	     28992 ns/op	   37872 B/op	    1006 allocs/op
BenchmarkFillInterfaceStack/1000-4               	   50000	     28930 ns/op	   37872 B/op	    1006 allocs/op
BenchmarkFillInterfaceStack/10000-4              	    5000	    278273 ns/op	  329760 B/op	   10024 allocs/op
BenchmarkFillInterfaceStack/10000-4              	    5000	    280401 ns/op	  329760 B/op	   10024 allocs/op
BenchmarkFillInterfaceStack/10000-4              	    5000	    278287 ns/op	  329760 B/op	   10024 allocs/op
BenchmarkFillInterfaceStack/10000-4              	    5000	    278602 ns/op	  329760 B/op	   10024 allocs/op
BenchmarkFillInterfaceStack/10000-4              	    5000	    278366 ns/op	  329760 B/op	   10024 allocs/op
BenchmarkFillInterfaceStack/10000-4              	    5000	    280145 ns/op	  329760 B/op	   10024 allocs/op
BenchmarkFillInterfaceStack/10000-4              	    5000	    277947 ns/op	  329760 B/op	   10024 allocs/op
BenchmarkFillInterfaceStack/10000-4              	    5000	    278155 ns/op	  329760 B/op	   10024 allocs/op
BenchmarkFillInterfaceStack/10000-4              	    5000	    278445 ns/op	  329760 B/op	   10024 allocs/op
BenchmarkFillInterfaceStack/10000-4              	    5000	    283321 ns/op	  329760 B/op	   10024 allocs/op
BenchmarkFillInterfaceStack/100000-4             	     500	   3061704 ns/op	 3215776 B/op	  100200 allocs/op
BenchmarkFillInterfaceStack/100000-4             	     500	   3059262 ns/op	 3215776 B/op	  100200 allocs/op
BenchmarkFillInterfaceStack/100000-4             	     500	   3033591 ns/op	 3215776 B/op	  100200 allocs/op
BenchmarkFillInterfaceStack/100000-4             	     500	   3054359 ns/op	 3215776 B/op	  100200 allocs/op
BenchmarkFillInterfaceStack/100000-4             	     500	   3030686 ns/op	 3215776 B/op	  100200 allocs/op
BenchmarkFillInterfaceStack/100000-4             	     500	   3040189 ns/op	 3215776 B/op	  100200 allocs/op
BenchmarkFillInterfaceStack/100000-4             	     500	   3065328 ns/op	 3215776 B/op	  100200 allocs/op
BenchmarkFillInterfaceStack/100000-4             	     500	   3059916 ns/op	 3215776 B/op	  100200 allocs/op
BenchmarkFillInterfaceStack/100000-4             	     500	   3034752 ns/op	 3215776 B/op	  100200 allocs/op
BenchmarkFillInterfaceStack/100000-4             	     500	   3102119 ns/op	 3215776 B/op	  100200 allocs/op
BenchmarkFillInterfaceStack/1000000-4            	      30	  47273546 ns/op	32059504 B/op	 1001958 allocs/op
BenchmarkFillInterfaceStack/1000000-4            	      30	  73434569 ns/op	32059507 B/op	 1001958 allocs/op
BenchmarkFillInterfaceStack/1000000-4            	      50	 104942278 ns/op	32059505 B/op	 1001958 allocs/op
BenchmarkFillInterfaceStack/1000000-4            	      50	  70175492 ns/op	32059504 B/op	 1001958 allocs/op
BenchmarkFillInterfaceStack/1000000-4            	      50	  43050810 ns/op	32059504 B/op	 1001958 allocs/op
BenchmarkFillInterfaceStack/1000000-4            	      50	  70717064 ns/op	32059504 B/op	 1001958 allocs/op
BenchmarkFillInterfaceStack/1000000-4            	      50	 103492082 ns/op	32059504 B/op	 1001958 allocs/op
BenchmarkFillInterfaceStack/1000000-4            	      50	  64758220 ns/op	32059504 B/op	 1001958 allocs/op
BenchmarkFillInterfaceStack/1000000-4            	      50	  80597312 ns/op	32059504 B/op	 1001958 allocs/op
BenchmarkFillInterfaceStack/1000000-4            	      50	  84217306 ns/op	32059504 B/op	 1001958 allocs/op
BenchmarkRefillInterfaceStack/0-4                	100000000	        16.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkRefillInterfaceStack/0-4                	100000000	        16.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkRefillInterfaceStack/0-4                	100000000	        16.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkRefillInterfaceStack/0-4                	100000000	        16.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkRefillInterfaceStack/0-4                	100000000	        16.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkRefillInterfaceStack/0-4                	100000000	        16.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkRefillInterfaceStack/0-4                	100000000	        16.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkRefillInterfaceStack/0-4                	100000000	        16.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkRefillInterfaceStack/0-4                	100000000	        16.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkRefillInterfaceStack/0-4                	100000000	        16.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkRefillInterfaceStack/1-4                	 5000000	       274 ns/op	     160 B/op	      10 allocs/op
BenchmarkRefillInterfaceStack/1-4                	 5000000	       277 ns/op	     160 B/op	      10 allocs/op
BenchmarkRefillInterfaceStack/1-4                	 5000000	       277 ns/op	     160 B/op	      10 allocs/op
BenchmarkRefillInterfaceStack/1-4                	 5000000	       274 ns/op	     160 B/op	      10 allocs/op
BenchmarkRefillInterfaceStack/1-4                	 5000000	       275 ns/op	     160 B/op	      10 allocs/op
BenchmarkRefillInterfaceStack/1-4                	 5000000	       272 ns/op	     160 B/op	      10 allocs/op
BenchmarkRefillInterfaceStack/1-4                	 5000000	       274 ns/op	     160 B/op	      10 allocs/op
BenchmarkRefillInterfaceStack/1-4                	 5000000	       275 ns/op	     160 B/op	      10 allocs/op
BenchmarkRefillInterfaceStack/1-4                	 5000000	       277 ns/op	     160 B/op	      10 allocs/op
BenchmarkRefillInterfaceStack/1-4                	 5000000	       273 ns/op	     160 B/op	      10 allocs/op
BenchmarkRefillInterfaceStack/10-4               	  500000	      2642 ns/op	    1600 B/op	     100 allocs/op
BenchmarkRefillInterfaceStack/10-4               	  500000	      2574 ns/op	    1600 B/op	     100 allocs/op
BenchmarkRefillInterfaceStack/10-4               	  500000	      2588 ns/op	    1600 B/op	     100 allocs/op
BenchmarkRefillInterfaceStack/10-4               	  500000	      2607 ns/op	    1600 B/op	     100 allocs/op
BenchmarkRefillInterfaceStack/10-4               	  500000	      2640 ns/op	    1600 B/op	     100 allocs/op
BenchmarkRefillInterfaceStack/10-4               	  500000	      2590 ns/op	    1600 B/op	     100 allocs/op
BenchmarkRefillInterfaceStack/10-4               	  500000	      2591 ns/op	    1600 B/op	     100 allocs/op
BenchmarkRefillInterfaceStack/10-4               	  500000	      2613 ns/op	    1600 B/op	     100 allocs/op
BenchmarkRefillInterfaceStack/10-4               	  500000	      2601 ns/op	    1600 B/op	     100 allocs/op
BenchmarkRefillInterfaceStack/10-4               	  500000	      2599 ns/op	    1600 B/op	     100 allocs/op
BenchmarkRefillInterfaceStack/100-4              	   50000	     25251 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkRefillInterfaceStack/100-4              	   50000	     25003 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkRefillInterfaceStack/100-4              	   50000	     25734 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkRefillInterfaceStack/100-4              	   50000	     25086 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkRefillInterfaceStack/100-4              	   50000	     25160 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkRefillInterfaceStack/100-4              	   50000	     25160 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkRefillInterfaceStack/100-4              	   50000	     25728 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkRefillInterfaceStack/100-4              	   50000	     24899 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkRefillInterfaceStack/100-4              	   50000	     25269 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkRefillInterfaceStack/100-4              	   50000	     25015 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkRefillInterfaceStack/1000-4             	    5000	    249464 ns/op	  160004 B/op	   10000 allocs/op
BenchmarkRefillInterfaceStack/1000-4             	    5000	    247434 ns/op	  160004 B/op	   10000 allocs/op
BenchmarkRefillInterfaceStack/1000-4             	    5000	    247253 ns/op	  160004 B/op	   10000 allocs/op
BenchmarkRefillInterfaceStack/1000-4             	    5000	    248399 ns/op	  160004 B/op	   10000 allocs/op
BenchmarkRefillInterfaceStack/1000-4             	    5000	    247956 ns/op	  160004 B/op	   10000 allocs/op
BenchmarkRefillInterfaceStack/1000-4             	    5000	    249640 ns/op	  160004 B/op	   10000 allocs/op
BenchmarkRefillInterfaceStack/1000-4             	    5000	    249177 ns/op	  160004 B/op	   10000 allocs/op
BenchmarkRefillInterfaceStack/1000-4             	    5000	    248289 ns/op	  160004 B/op	   10000 allocs/op
BenchmarkRefillInterfaceStack/1000-4             	    5000	    247417 ns/op	  160004 B/op	   10000 allocs/op
BenchmarkRefillInterfaceStack/1000-4             	    5000	    250296 ns/op	  160004 B/op	   10000 allocs/op
BenchmarkRefillInterfaceStack/10000-4            	     500	   2612737 ns/op	 1600339 B/op	  100000 allocs/op
BenchmarkRefillInterfaceStack/10000-4            	     500	   2672513 ns/op	 1600339 B/op	  100000 allocs/op
BenchmarkRefillInterfaceStack/10000-4            	     500	   2540770 ns/op	 1600339 B/op	  100000 allocs/op
BenchmarkRefillInterfaceStack/10000-4            	     500	   2502137 ns/op	 1600339 B/op	  100000 allocs/op
BenchmarkRefillInterfaceStack/10000-4            	     500	   2636218 ns/op	 1600339 B/op	  100000 allocs/op
BenchmarkRefillInterfaceStack/10000-4            	     500	   2621424 ns/op	 1600339 B/op	  100000 allocs/op
BenchmarkRefillInterfaceStack/10000-4            	     500	   2644800 ns/op	 1600339 B/op	  100000 allocs/op
BenchmarkRefillInterfaceStack/10000-4            	     500	   2592926 ns/op	 1600339 B/op	  100000 allocs/op
BenchmarkRefillInterfaceStack/10000-4            	     500	   2493522 ns/op	 1600339 B/op	  100000 allocs/op
BenchmarkRefillInterfaceStack/10000-4            	     500	   2545041 ns/op	 1600339 B/op	  100000 allocs/op
BenchmarkRefillInterfaceStack/100000-4           	      50	  41226311 ns/op	16032315 B/op	 1000004 allocs/op
BenchmarkRefillInterfaceStack/100000-4           	      50	  39812246 ns/op	16032315 B/op	 1000004 allocs/op
BenchmarkRefillInterfaceStack/100000-4           	      50	  38233558 ns/op	16032315 B/op	 1000004 allocs/op
BenchmarkRefillInterfaceStack/100000-4           	      30	  39521642 ns/op	16053859 B/op	 1000006 allocs/op
BenchmarkRefillInterfaceStack/100000-4           	      30	  40780794 ns/op	16053859 B/op	 1000006 allocs/op
BenchmarkRefillInterfaceStack/100000-4           	      50	  41244016 ns/op	16032315 B/op	 1000004 allocs/op
BenchmarkRefillInterfaceStack/100000-4           	      30	  43751743 ns/op	16053859 B/op	 1000006 allocs/op
BenchmarkRefillInterfaceStack/100000-4           	      50	  40932288 ns/op	16032315 B/op	 1000004 allocs/op
BenchmarkRefillInterfaceStack/100000-4           	      50	  40794562 ns/op	16032315 B/op	 1000004 allocs/op
BenchmarkRefillInterfaceStack/100000-4           	      30	  40032737 ns/op	16053859 B/op	 1000006 allocs/op
BenchmarkRefillInterfaceStack/1000000-4          	       2	 537667644 ns/op	168029752 B/op	10000979 allocs/op
BenchmarkRefillInterfaceStack/1000000-4          	       5	 288412821 ns/op	163211900 B/op	10000391 allocs/op
BenchmarkRefillInterfaceStack/1000000-4          	       3	 343347742 ns/op	165353168 B/op	10000652 allocs/op
BenchmarkRefillInterfaceStack/1000000-4          	       3	 455128206 ns/op	165353168 B/op	10000652 allocs/op
BenchmarkRefillInterfaceStack/1000000-4          	       3	 523767633 ns/op	165353168 B/op	10000652 allocs/op
BenchmarkRefillInterfaceStack/1000000-4          	       3	 484831406 ns/op	165353168 B/op	10000652 allocs/op
BenchmarkRefillInterfaceStack/1000000-4          	       2	 514760106 ns/op	168029752 B/op	10000979 allocs/op
BenchmarkRefillInterfaceStack/1000000-4          	       5	 519408998 ns/op	163211900 B/op	10000391 allocs/op
BenchmarkRefillInterfaceStack/1000000-4          	       3	 446194936 ns/op	165353168 B/op	10000652 allocs/op
BenchmarkRefillInterfaceStack/1000000-4          	       2	 538576024 ns/op	168029752 B/op	10000979 allocs/op
BenchmarkRefillFullInterfaceStack/0-4            	100000000	        13.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkRefillFullInterfaceStack/0-4            	100000000	        13.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkRefillFullInterfaceStack/0-4            	100000000	        13.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkRefillFullInterfaceStack/0-4            	100000000	        13.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkRefillFullInterfaceStack/0-4            	100000000	        13.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkRefillFullInterfaceStack/0-4            	100000000	        13.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkRefillFullInterfaceStack/0-4            	100000000	        13.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkRefillFullInterfaceStack/0-4            	100000000	        13.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkRefillFullInterfaceStack/0-4            	100000000	        13.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkRefillFullInterfaceStack/0-4            	100000000	        13.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkRefillFullInterfaceStack/1-4            	 5000000	       301 ns/op	     160 B/op	      10 allocs/op
BenchmarkRefillFullInterfaceStack/1-4            	 5000000	       291 ns/op	     160 B/op	      10 allocs/op
BenchmarkRefillFullInterfaceStack/1-4            	 5000000	       286 ns/op	     160 B/op	      10 allocs/op
BenchmarkRefillFullInterfaceStack/1-4            	 5000000	       303 ns/op	     160 B/op	      10 allocs/op
BenchmarkRefillFullInterfaceStack/1-4            	 5000000	       289 ns/op	     160 B/op	      10 allocs/op
BenchmarkRefillFullInterfaceStack/1-4            	 5000000	       293 ns/op	     160 B/op	      10 allocs/op
BenchmarkRefillFullInterfaceStack/1-4            	 5000000	       290 ns/op	     160 B/op	      10 allocs/op
